seed,num_v,time,lowerBound,upperBound,termination,LMOcalls
1,8,1.456169e6,-3.0187310009757877,-2.7372978534819956,Time limit reached,339000
1,8,1.456397e6,-3.0186903389026303,-2.7372978534819956,Time limit reached,339051
1,8,1.456551e6,-3.0186903389026303,-2.7372978534819956,Time limit reached,339088
1,8,1.456677e6,-3.018686289695694,-2.7372978534819956,Time limit reached,339118
1,8,1.456899e6,-3.018686289695694,-2.7372978534819956,Time limit reached,339172
1,8,1.457104e6,-3.018671163053694,-2.7372978534819956,Time limit reached,339215
1,8,1.457268e6,-3.018671163053694,-2.7372978534819956,Time limit reached,339254
1,8,1.457434e6,-3.0185081631845914,-2.7372978534819956,Time limit reached,339295
1,8,1.45759e6,-3.0185081631845914,-2.7372978534819956,Time limit reached,339331
1,8,1.457741e6,-3.0184800929140194,-2.7372978534819956,Time limit reached,339367
1,8,1.457868e6,-3.0184800929140194,-2.7372978534819956,Time limit reached,339400
1,8,1.458019e6,-3.018327984125134,-2.7372978534819956,Time limit reached,339432
1,8,1.458192e6,-3.018327984125134,-2.7372978534819956,Time limit reached,339470
1,8,1.45829e6,-3.018220245692387,-2.7372978534819956,Time limit reached,339497
1,8,1.458457e6,-3.018220245692387,-2.7372978534819956,Time limit reached,339533
1,8,1.458561e6,-3.0181586868678396,-2.7372978534819956,Time limit reached,339560
1,8,1.458809e6,-3.0181586868678396,-2.7372978534819956,Time limit reached,339615
1,8,1.45901e6,-3.0181372173339183,-2.7372978534819956,Time limit reached,339661
1,8,1.459232e6,-3.0181372173339183,-2.7372978534819956,Time limit reached,339709
1,8,1.459417e6,-3.0180578323021736,-2.7372978534819956,Time limit reached,339750
1,8,1.459586e6,-3.0180578323021736,-2.7372978534819956,Time limit reached,339785
1,8,1.459651e6,-3.0178968085145756,-2.7372978534819956,Time limit reached,339803
1,8,1.459793e6,-3.0178968085145756,-2.7372978534819956,Time limit reached,339843
1,8,1.45996e6,-3.017886747613455,-2.7372978534819956,Time limit reached,339881
1,8,1.460093e6,-3.017886747613455,-2.7372978534819956,Time limit reached,339913
1,8,1.460275e6,-3.0178699525372594,-2.7372978534819956,Time limit reached,339952
1,8,1.460527e6,-3.0178699525372594,-2.7372978534819956,Time limit reached,340006
1,8,1.460693e6,-3.017855932719626,-2.7372978534819956,Time limit reached,340050
1,8,1.460846e6,-3.017855932719626,-2.7372978534819956,Time limit reached,340087
1,8,1.460984e6,-3.0178285214183234,-2.7372978534819956,Time limit reached,340121
1,8,1.461191e6,-3.0178285214183234,-2.7372978534819956,Time limit reached,340171
1,8,1.461391e6,-3.017740034908383,-2.7372978534819956,Time limit reached,340213
1,8,1.461546e6,-3.017740034908383,-2.7372978534819956,Time limit reached,340249
1,8,1.461632e6,-3.0177265797695814,-2.7372978534819956,Time limit reached,340271
1,8,1.461774e6,-3.0177265797695814,-2.7372978534819956,Time limit reached,340308
1,8,1.461968e6,-3.0176959485954273,-2.7372978534819956,Time limit reached,340350
1,8,1.462135e6,-3.0176959485954273,-2.7372978534819956,Time limit reached,340386
1,8,1.462323e6,-3.0176871194563293,-2.7372978534819956,Time limit reached,340428
1,8,1.462475e6,-3.0176871194563293,-2.7372978534819956,Time limit reached,340464
1,8,1.462572e6,-3.01762162809395,-2.7372978534819956,Time limit reached,340491
1,8,1.462748e6,-3.01762162809395,-2.7372978534819956,Time limit reached,340533
1,8,1.462954e6,-3.017585219382565,-2.7372978534819956,Time limit reached,340577
1,8,1.463098e6,-3.017585219382565,-2.7372978534819956,Time limit reached,340612
1,8,1.463238e6,-3.017429496062496,-2.7372978534819956,Time limit reached,340645
1,8,1.463413e6,-3.017429496062496,-2.7372978534819956,Time limit reached,340682
1,8,1.46353e6,-3.0174067151274855,-2.7372978534819956,Time limit reached,340711
1,8,1.463746e6,-3.0174067151274855,-2.7372978534819956,Time limit reached,340758
1,8,1.463931e6,-3.0173455132163802,-2.7372978534819956,Time limit reached,340797
1,8,1.464102e6,-3.0173455132163802,-2.7372978534819956,Time limit reached,340835
1,8,1.464304e6,-3.017330899020707,-2.7372978534819956,Time limit reached,340879
1,8,1.464484e6,-3.017330899020707,-2.7372978534819956,Time limit reached,340922
1,8,1.464574e6,-3.017260990545382,-2.7372978534819956,Time limit reached,340946
1,8,1.464736e6,-3.017260990545382,-2.7372978534819956,Time limit reached,340979
1,8,1.464813e6,-3.0172317519291454,-2.7372978534819956,Time limit reached,341000
1,8,1.46494e6,-3.0172317519291454,-2.7372978534819956,Time limit reached,341029
1,8,1.465077e6,-3.0171887192959197,-2.7372978534819956,Time limit reached,341061
1,8,1.465237e6,-3.0171887192959197,-2.7372978534819956,Time limit reached,341094
1,8,1.46534e6,-3.017007244211933,-2.7372978534819956,Time limit reached,341124
1,8,1.465562e6,-3.017007244211933,-2.7372978534819956,Time limit reached,341170
1,8,1.465747e6,-3.017002285156602,-2.7372978534819956,Time limit reached,341210
1,8,1.465882e6,-3.017002285156602,-2.7372978534819956,Time limit reached,341245
1,8,1.466088e6,-3.0169443796915845,-2.7372978534819956,Time limit reached,341285
1,8,1.466204e6,-3.0169443796915845,-2.7372978534819956,Time limit reached,341315
1,8,1.466372e6,-3.016911995622742,-2.7372978534819956,Time limit reached,341347
1,8,1.466597e6,-3.016911995622742,-2.7372978534819956,Time limit reached,341395
1,8,1.466659e6,-3.016896702291138,-2.7372978534819956,Time limit reached,341413
1,8,1.466864e6,-3.016896702291138,-2.7372978534819956,Time limit reached,341454
1,8,1.466977e6,-3.016850587426318,-2.7372978534819956,Time limit reached,341486
1,8,1.467194e6,-3.016850587426318,-2.7372978534819956,Time limit reached,341535
1,8,1.467368e6,-3.0168291331048334,-2.7372978534819956,Time limit reached,341573
1,8,1.467462e6,-3.0168291331048334,-2.7372978534819956,Time limit reached,341598
1,8,1.467638e6,-3.01680155456012,-2.7372978534819956,Time limit reached,341632
1,8,1.467821e6,-3.01680155456012,-2.7372978534819956,Time limit reached,341679
1,8,1.468018e6,-3.0167616502586116,-2.7372978534819956,Time limit reached,341723
1,8,1.468226e6,-3.0167616502586116,-2.7372978534819956,Time limit reached,341773
1,8,1.468416e6,-3.016738886980447,-2.7372978534819956,Time limit reached,341815
1,8,1.468561e6,-3.016738886980447,-2.7372978534819956,Time limit reached,341847
1,8,1.468645e6,-3.0166976680313047,-2.7372978534819956,Time limit reached,341870
1,8,1.468773e6,-3.0166976680313047,-2.7372978534819956,Time limit reached,341904
1,8,1.468994e6,-3.0164114445711787,-2.7372978534819956,Time limit reached,341950
1,8,1.469186e6,-3.0164114445711787,-2.7372978534819956,Time limit reached,341997
1,8,1.469344e6,-3.0163083542328466,-2.7372978534819956,Time limit reached,342028
1,8,1.469549e6,-3.0163083542328466,-2.7372978534819956,Time limit reached,342081
1,8,1.469779e6,-3.016291598582043,-2.7372978534819956,Time limit reached,342125
1,8,1.469965e6,-3.016291598582043,-2.7372978534819956,Time limit reached,342170
1,8,1.470093e6,-3.0162641897287954,-2.7372978534819956,Time limit reached,342202
1,8,1.470229e6,-3.0162641897287954,-2.7372978534819956,Time limit reached,342237
1,8,1.470392e6,-3.016072288942215,-2.7372978534819956,Time limit reached,342276
1,8,1.470545e6,-3.016072288942215,-2.7372978534819956,Time limit reached,342309
1,8,1.47061e6,-3.016038304545991,-2.7372978534819956,Time limit reached,342327
1,8,1.470764e6,-3.016038304545991,-2.7372978534819956,Time limit reached,342360
1,8,1.470863e6,-3.016001613998281,-2.7372978534819956,Time limit reached,342386
1,8,1.471061e6,-3.016001613998281,-2.7372978534819956,Time limit reached,342432
1,8,1.471223e6,-3.015988578522306,-2.7372978534819956,Time limit reached,342467
1,8,1.471457e6,-3.015988578522306,-2.7372978534819956,Time limit reached,342519
1,8,1.471655e6,-3.0159505904843584,-2.7372978534819956,Time limit reached,342564
1,8,1.47188e6,-3.0159505904843584,-2.7372978534819956,Time limit reached,342615
1,8,1.472023e6,-3.015888012218597,-2.7372978534819956,Time limit reached,342645
1,8,1.472243e6,-3.015888012218597,-2.7372978534819956,Time limit reached,342694
1,8,1.472333e6,-3.015806897771711,-2.7372978534819956,Time limit reached,342718
1,8,1.472456e6,-3.015806897771711,-2.7372978534819956,Time limit reached,342750
1,8,1.472654e6,-3.0157893533791036,-2.7372978534819956,Time limit reached,342788
1,8,1.472846e6,-3.0157893533791036,-2.7372978534819956,Time limit reached,342831
1,8,1.472961e6,-3.015783383190289,-2.7372978534819956,Time limit reached,342861
1,8,1.473104e6,-3.015783383190289,-2.7372978534819956,Time limit reached,342894
1,8,1.473294e6,-3.015762864688756,-2.7372978534819956,Time limit reached,342938
1,8,1.473425e6,-3.015762864688756,-2.7372978534819956,Time limit reached,342972
1,8,1.47362e6,-3.015749798219402,-2.7372978534819956,Time limit reached,343013
1,8,1.473734e6,-3.015749798219402,-2.7372978534819956,Time limit reached,343041
1,8,1.473906e6,-3.0157285971965853,-2.7372978534819956,Time limit reached,343076
1,8,1.474085e6,-3.0157285971965853,-2.7372978534819956,Time limit reached,343114
1,8,1.474186e6,-3.015719428017704,-2.7372978534819956,Time limit reached,343143
1,8,1.474375e6,-3.015719428017704,-2.7372978534819956,Time limit reached,343184
1,8,1.474554e6,-3.015678916455375,-2.7372978534819956,Time limit reached,343222
1,8,1.474693e6,-3.015678916455375,-2.7372978534819956,Time limit reached,343253
1,8,1.474866e6,-3.0155771524875554,-2.7372978534819956,Time limit reached,343294
1,8,1.47502e6,-3.0155771524875554,-2.7372978534819956,Time limit reached,343327
1,8,1.475137e6,-3.015455357415123,-2.7372978534819956,Time limit reached,343353
1,8,1.475306e6,-3.015455357415123,-2.7372978534819956,Time limit reached,343391
1,8,1.475378e6,-3.0154425360855566,-2.7372978534819956,Time limit reached,343412
1,8,1.475514e6,-3.0154425360855566,-2.7372978534819956,Time limit reached,343446
1,8,1.475709e6,-3.0152245782137403,-2.7372978534819956,Time limit reached,343487
1,8,1.475912e6,-3.0152245782137403,-2.7372978534819956,Time limit reached,343534
1,8,1.476069e6,-3.0151783939610675,-2.7372978534819956,Time limit reached,343572
1,8,1.476251e6,-3.0151783939610675,-2.7372978534819956,Time limit reached,343608
1,8,1.476371e6,-3.0151417920553567,-2.7372978534819956,Time limit reached,343637
1,8,1.476489e6,-3.0151417920553567,-2.7372978534819956,Time limit reached,343670
1,8,1.476662e6,-3.015121628016573,-2.7372978534819956,Time limit reached,343710
1,8,1.476878e6,-3.015121628016573,-2.7372978534819956,Time limit reached,343759
1,8,1.477045e6,-3.0150766305250154,-2.7372978534819956,Time limit reached,343797
1,8,1.477209e6,-3.0150766305250154,-2.7372978534819956,Time limit reached,343829
1,8,1.477302e6,-3.0150376597772657,-2.7372978534819956,Time limit reached,343854
1,8,1.47744e6,-3.0150376597772657,-2.7372978534819956,Time limit reached,343887
1,8,1.477655e6,-3.0149465872039696,-2.7372978534819956,Time limit reached,343936
1,8,1.477771e6,-3.0149465872039696,-2.7372978534819956,Time limit reached,343970
1,8,1.477944e6,-3.0149126119857996,-2.7372978534819956,Time limit reached,344006
1,8,1.478123e6,-3.0149126119857996,-2.7372978534819956,Time limit reached,344044
1,8,1.478317e6,-3.0148063184933602,-2.7372978534819956,Time limit reached,344092
1,8,1.478534e6,-3.0148063184933602,-2.7372978534819956,Time limit reached,344137
1,8,1.478683e6,-3.014777417364611,-2.7372978534819956,Time limit reached,344173
1,8,1.478825e6,-3.014777417364611,-2.7372978534819956,Time limit reached,344206
1,8,1.47894e6,-3.0147068587467465,-2.7372978534819956,Time limit reached,344234
1,8,1.47914e6,-3.0147068587467465,-2.7372978534819956,Time limit reached,344281
1,8,1.479301e6,-3.0147067448104576,-2.7372978534819956,Time limit reached,344319
1,8,1.479491e6,-3.0147067448104576,-2.7372978534819956,Time limit reached,344364
1,8,1.479668e6,-3.0146711251979412,-2.7372978534819956,Time limit reached,344404
1,8,1.479838e6,-3.0146711251979412,-2.7372978534819956,Time limit reached,344439
1,8,1.479939e6,-3.014659250075473,-2.7372978534819956,Time limit reached,344467
1,8,1.480056e6,-3.014659250075473,-2.7372978534819956,Time limit reached,344500
1,8,1.480271e6,-3.0146409043202858,-2.7372978534819956,Time limit reached,344550
1,8,1.480492e6,-3.0146409043202858,-2.7372978534819956,Time limit reached,344604
1,8,1.480698e6,-3.0144089992198575,-2.7372978534819956,Time limit reached,344645
1,8,1.480856e6,-3.0144089992198575,-2.7372978534819956,Time limit reached,344682
1,8,1.480938e6,-3.0143926118334274,-2.7372978534819956,Time limit reached,344705
1,8,1.481184e6,-3.0143926118334274,-2.7372978534819956,Time limit reached,344760
1,8,1.48136e6,-3.0143689544065886,-2.7372978534819956,Time limit reached,344800
1,8,1.481569e6,-3.0143689544065886,-2.7372978534819956,Time limit reached,344843
1,8,1.481659e6,-3.0143624660115993,-2.7372978534819956,Time limit reached,344868
1,8,1.481856e6,-3.0143624660115993,-2.7372978534819956,Time limit reached,344917
1,8,1.482052e6,-3.0143164777433245,-2.7372978534819956,Time limit reached,344960
1,8,1.482182e6,-3.0143164777433245,-2.7372978534819956,Time limit reached,344994
1,8,1.482379e6,-3.0142138759920596,-2.7372978534819956,Time limit reached,345034
1,8,1.482579e6,-3.0142138759920596,-2.7372978534819956,Time limit reached,345082
1,8,1.482732e6,-3.0141573044222456,-2.7372978534819956,Time limit reached,345118
1,8,1.48291e6,-3.0141573044222456,-2.7372978534819956,Time limit reached,345156
1,8,1.482993e6,-3.014098112853958,-2.7372978534819956,Time limit reached,345178
1,8,1.483161e6,-3.014098112853958,-2.7372978534819956,Time limit reached,345214
1,8,1.48329e6,-3.0140609198701678,-2.7372978534819956,Time limit reached,345246
1,8,1.483462e6,-3.0140609198701678,-2.7372978534819956,Time limit reached,345288
1,8,1.483554e6,-3.0140463657885648,-2.7372978534819956,Time limit reached,345313
1,8,1.483743e6,-3.0140463657885648,-2.7372978534819956,Time limit reached,345353
1,8,1.483854e6,-3.0139824594219697,-2.7372978534819956,Time limit reached,345382
1,8,1.484059e6,-3.0139824594219697,-2.7372978534819956,Time limit reached,345433
1,8,1.484231e6,-3.0139463822267496,-2.7372978534819956,Time limit reached,345466
1,8,1.484408e6,-3.0139463822267496,-2.7372978534819956,Time limit reached,345506
1,8,1.484617e6,-3.0139388411176586,-2.7372978534819956,Time limit reached,345549
1,8,1.484771e6,-3.0139388411176586,-2.7372978534819956,Time limit reached,345583
1,8,1.484847e6,-3.01389786036489,-2.7372978534819956,Time limit reached,345603
1,8,1.485002e6,-3.01389786036489,-2.7372978534819956,Time limit reached,345640
1,8,1.485179e6,-3.013781656321771,-2.7372978534819956,Time limit reached,345683
1,8,1.485415e6,-3.013781656321771,-2.7372978534819956,Time limit reached,345733
1,8,1.485593e6,-3.013781109236932,-2.7372978534819956,Time limit reached,345775
1,8,1.485768e6,-3.013781109236932,-2.7372978534819956,Time limit reached,345811
1,8,1.485848e6,-3.0137728587972625,-2.7372978534819956,Time limit reached,345832
1,8,1.485977e6,-3.0137728587972625,-2.7372978534819956,Time limit reached,345858
1,8,1.486073e6,-3.01373698122223,-2.7372978534819956,Time limit reached,345886
1,8,1.486283e6,-3.01373698122223,-2.7372978534819956,Time limit reached,345933
1,8,1.486481e6,-3.0136695257120136,-2.7372978534819956,Time limit reached,345976
1,8,1.486688e6,-3.0136695257120136,-2.7372978534819956,Time limit reached,346019
1,8,1.486889e6,-3.0136656243141045,-2.7372978534819956,Time limit reached,346065
1,8,1.487043e6,-3.0136656243141045,-2.7372978534819956,Time limit reached,346101
1,8,1.4872e6,-3.0135900051975892,-2.7372978534819956,Time limit reached,346139
1,8,1.487321e6,-3.0135900051975892,-2.7372978534819956,Time limit reached,346169
1,8,1.48749e6,-3.0135286716803975,-2.7372978534819956,Time limit reached,346200
1,8,1.487641e6,-3.0135286716803975,-2.7372978534819956,Time limit reached,346232
1,8,1.487735e6,-3.013479808212445,-2.7372978534819956,Time limit reached,346258
1,8,1.487919e6,-3.013479808212445,-2.7372978534819956,Time limit reached,346296
1,8,1.488022e6,-3.013356810206675,-2.7372978534819956,Time limit reached,346326
1,8,1.488174e6,-3.013356810206675,-2.7372978534819956,Time limit reached,346364
1,8,1.488377e6,-3.013306444534742,-2.7372978534819956,Time limit reached,346402
1,8,1.488561e6,-3.013306444534742,-2.7372978534819956,Time limit reached,346444
1,8,1.488786e6,-3.013218258715376,-2.7372978534819956,Time limit reached,346492
1,8,1.488998e6,-3.013218258715376,-2.7372978534819956,Time limit reached,346539
1,8,1.489125e6,-3.0132171086109483,-2.7372978534819956,Time limit reached,346569
1,8,1.489267e6,-3.0132171086109483,-2.7372978534819956,Time limit reached,346607
1,8,1.489443e6,-3.013148279988896,-2.7372978534819956,Time limit reached,346650
1,8,1.489661e6,-3.013148279988896,-2.7372978534819956,Time limit reached,346694
1,8,1.489742e6,-3.013030030849326,-2.7372978534819956,Time limit reached,346717
1,8,1.489865e6,-3.013030030849326,-2.7372978534819956,Time limit reached,346750
1,8,1.49006e6,-3.012976525838008,-2.7372978534819956,Time limit reached,346792
1,8,1.490252e6,-3.012976525838008,-2.7372978534819956,Time limit reached,346832
1,8,1.490376e6,-3.0129289291662134,-2.7372978534819956,Time limit reached,346861
1,8,1.490504e6,-3.0129289291662134,-2.7372978534819956,Time limit reached,346894
1,8,1.490643e6,-3.0128318730015535,-2.7372978534819956,Time limit reached,346928
1,8,1.490859e6,-3.0128318730015535,-2.7372978534819956,Time limit reached,346975
1,8,1.49104e6,-3.0128223679792248,-2.7372978534819956,Time limit reached,347020
