seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,openNodes
1,8,470917.0,-3.270403244986918,-2.737297812778574,Time limit reached,113975,2670
1,8,471123.0,-3.270403244986918,-2.737297812778574,Time limit reached,114028,2671
1,8,471286.0,-3.270138059163262,-2.737297812778574,Time limit reached,114069,2672
1,8,471441.0,-3.270138059163262,-2.737297812778574,Time limit reached,114106,2673
1,8,471613.0,-3.270128050310384,-2.737297812778574,Time limit reached,114149,2674
1,8,471786.0,-3.270128050310384,-2.737297812778574,Time limit reached,114188,2675
1,8,471962.0,-3.2697649019617887,-2.737297812778574,Time limit reached,114230,2676
1,8,472163.0,-3.2697649019617887,-2.737297812778574,Time limit reached,114280,2677
1,8,472339.0,-3.269662733612492,-2.737297812778574,Time limit reached,114319,2678
1,8,472565.0,-3.269662733612492,-2.737297812778574,Time limit reached,114367,2679
1,8,472725.0,-3.2694527417499017,-2.737297812778574,Time limit reached,114406,2680
1,8,472900.0,-3.2694527417499017,-2.737297812778574,Time limit reached,114449,2681
1,8,473104.0,-3.2691768674577246,-2.737297812778574,Time limit reached,114499,2682
1,8,473292.0,-3.2691768674577246,-2.737297812778574,Time limit reached,114546,2683
1,8,473484.0,-3.269007263697696,-2.737297812778574,Time limit reached,114587,2684
1,8,473708.0,-3.269007263697696,-2.737297812778574,Time limit reached,114645,2685
1,8,473884.0,-3.268903017771701,-2.737297812778574,Time limit reached,114679,2686
1,8,474069.0,-3.268903017771701,-2.737297812778574,Time limit reached,114727,2687
1,8,474234.0,-3.268833944983332,-2.737297812778574,Time limit reached,114767,2688
1,8,474421.0,-3.268833944983332,-2.737297812778574,Time limit reached,114814,2689
1,8,474559.0,-3.2687820597577373,-2.737297812778574,Time limit reached,114847,2690
1,8,474723.0,-3.2687820597577373,-2.737297812778574,Time limit reached,114891,2691
1,8,474891.0,-3.2685143581804765,-2.737297812778574,Time limit reached,114932,2692
1,8,475065.0,-3.2685143581804765,-2.737297812778574,Time limit reached,114975,2693
1,8,475256.0,-3.2680449469363233,-2.737297812778574,Time limit reached,115019,2694
1,8,475440.0,-3.2680449469363233,-2.737297812778574,Time limit reached,115064,2695
1,8,475613.0,-3.2679814551820847,-2.737297812778574,Time limit reached,115101,2696
1,8,475794.0,-3.2679814551820847,-2.737297812778574,Time limit reached,115146,2697
1,8,475959.0,-3.2678067568264613,-2.737297812778574,Time limit reached,115191,2698
1,8,476124.0,-3.2678067568264613,-2.737297812778574,Time limit reached,115232,2699
1,8,476295.0,-3.267769154439518,-2.737297812778574,Time limit reached,115272,2700
1,8,476435.0,-3.267769154439518,-2.737297812778574,Time limit reached,115311,2701
1,8,476585.0,-3.2676253486417774,-2.737297812778574,Time limit reached,115343,2702
1,8,476807.0,-3.2676253486417774,-2.737297812778574,Time limit reached,115395,2703
1,8,476982.0,-3.2675315588341207,-2.737297812778574,Time limit reached,115436,2704
1,8,477183.0,-3.2675315588341207,-2.737297812778574,Time limit reached,115485,2705
1,8,477319.0,-3.267132979668075,-2.737297812778574,Time limit reached,115521,2706
1,8,477507.0,-3.267132979668075,-2.737297812778574,Time limit reached,115567,2707
1,8,477683.0,-3.267014463879299,-2.737297812778574,Time limit reached,115612,2708
1,8,477857.0,-3.267014463879299,-2.737297812778574,Time limit reached,115656,2709
1,8,478021.0,-3.2668759994575773,-2.737297812778574,Time limit reached,115695,2710
1,8,478181.0,-3.2668759994575773,-2.737297812778574,Time limit reached,115728,2711
1,8,478384.0,-3.266364468216675,-2.737297812778574,Time limit reached,115776,2712
1,8,478563.0,-3.266364468216675,-2.737297812778574,Time limit reached,115816,2713
1,8,478739.0,-3.2661149915026573,-2.737297812778574,Time limit reached,115858,2714
1,8,478904.0,-3.2661149915026573,-2.737297812778574,Time limit reached,115905,2715
1,8,479070.0,-3.265402710662621,-2.737297812778574,Time limit reached,115946,2716
1,8,479242.0,-3.265402710662621,-2.737297812778574,Time limit reached,115985,2717
1,8,479443.0,-3.265358891667541,-2.737297812778574,Time limit reached,116035,2718
1,8,479642.0,-3.265358891667541,-2.737297812778574,Time limit reached,116084,2719
1,8,479847.0,-3.265350930305007,-2.737297812778574,Time limit reached,116133,2720
1,8,480030.0,-3.265350930305007,-2.737297812778574,Time limit reached,116177,2721
1,8,480188.0,-3.2652597637114886,-2.737297812778574,Time limit reached,116212,2722
1,8,480390.0,-3.2652597637114886,-2.737297812778574,Time limit reached,116259,2723
1,8,480567.0,-3.265175263146905,-2.737297812778574,Time limit reached,116300,2724
1,8,480726.0,-3.265175263146905,-2.737297812778574,Time limit reached,116339,2725
1,8,480916.0,-3.2648534858062255,-2.737297812778574,Time limit reached,116380,2726
1,8,481115.0,-3.2648534858062255,-2.737297812778574,Time limit reached,116432,2727
1,8,481294.0,-3.264433410205986,-2.737297812778574,Time limit reached,116472,2728
1,8,481479.0,-3.264433410205986,-2.737297812778574,Time limit reached,116516,2729
1,8,481642.0,-3.2643579965464316,-2.737297812778574,Time limit reached,116552,2730
1,8,481807.0,-3.2643579965464316,-2.737297812778574,Time limit reached,116594,2731
1,8,481970.0,-3.2641526829469703,-2.737297812778574,Time limit reached,116633,2732
1,8,482143.0,-3.2641526829469703,-2.737297812778574,Time limit reached,116679,2733
1,8,482331.0,-3.2641390406488346,-2.737297812778574,Time limit reached,116719,2734
1,8,482536.0,-3.2641390406488346,-2.737297812778574,Time limit reached,116767,2735
1,8,482705.0,-3.2636941504212285,-2.737297812778574,Time limit reached,116809,2736
1,8,482920.0,-3.2636941504212285,-2.737297812778574,Time limit reached,116861,2737
1,8,483090.0,-3.2635447403573004,-2.737297812778574,Time limit reached,116905,2738
1,8,483263.0,-3.2635447403573004,-2.737297812778574,Time limit reached,116948,2739
1,8,483458.0,-3.263439606784191,-2.737297812778574,Time limit reached,116993,2740
1,8,483668.0,-3.263439606784191,-2.737297812778574,Time limit reached,117043,2741
1,8,483851.0,-3.263364588984395,-2.737297812778574,Time limit reached,117083,2742
1,8,484026.0,-3.263364588984395,-2.737297812778574,Time limit reached,117125,2743
1,8,484171.0,-3.263353633101914,-2.737297812778574,Time limit reached,117160,2744
1,8,484372.0,-3.263353633101914,-2.737297812778574,Time limit reached,117207,2745
1,8,484553.0,-3.2633189480016735,-2.737297812778574,Time limit reached,117252,2746
1,8,484758.0,-3.2633189480016735,-2.737297812778574,Time limit reached,117302,2747
1,8,484928.0,-3.2631635645586488,-2.737297812778574,Time limit reached,117341,2748
1,8,485097.0,-3.2631635645586488,-2.737297812778574,Time limit reached,117386,2749
1,8,485264.0,-3.2628045098253877,-2.737297812778574,Time limit reached,117424,2750
1,8,485437.0,-3.2628045098253877,-2.737297812778574,Time limit reached,117464,2751
1,8,485620.0,-3.2627131945297263,-2.737297812778574,Time limit reached,117510,2752
1,8,485814.0,-3.2627131945297263,-2.737297812778574,Time limit reached,117557,2753
1,8,485984.0,-3.2626214501617414,-2.737297812778574,Time limit reached,117597,2754
1,8,486187.0,-3.2626214501617414,-2.737297812778574,Time limit reached,117648,2755
1,8,486365.0,-3.262355215815202,-2.737297812778574,Time limit reached,117684,2756
1,8,486551.0,-3.262355215815202,-2.737297812778574,Time limit reached,117725,2757
1,8,486780.0,-3.26214656079099,-2.737297812778574,Time limit reached,117776,2758
1,8,486967.0,-3.26214656079099,-2.737297812778574,Time limit reached,117824,2759
1,8,487143.0,-3.2621364865417264,-2.737297812778574,Time limit reached,117861,2760
1,8,487326.0,-3.2621364865417264,-2.737297812778574,Time limit reached,117908,2761
1,8,487517.0,-3.262017171238949,-2.737297812778574,Time limit reached,117957,2762
1,8,487705.0,-3.262017171238949,-2.737297812778574,Time limit reached,118007,2763
1,8,487879.0,-3.2619616084809913,-2.737297812778574,Time limit reached,118050,2764
1,8,488086.0,-3.2619616084809913,-2.737297812778574,Time limit reached,118101,2765
1,8,488288.0,-3.26177146114901,-2.737297812778574,Time limit reached,118149,2766
1,8,488445.0,-3.26177146114901,-2.737297812778574,Time limit reached,118188,2767
1,8,488609.0,-3.2616686324133832,-2.737297812778574,Time limit reached,118225,2768
1,8,488812.0,-3.2616686324133832,-2.737297812778574,Time limit reached,118272,2769
1,8,488993.0,-3.2615964703323646,-2.737297812778574,Time limit reached,118311,2770
1,8,489191.0,-3.2615964703323646,-2.737297812778574,Time limit reached,118354,2771
1,8,489334.0,-3.2614953621880907,-2.737297812778574,Time limit reached,118388,2772
1,8,489501.0,-3.2614953621880907,-2.737297812778574,Time limit reached,118429,2773
1,8,489655.0,-3.261198675965114,-2.737297812778574,Time limit reached,118467,2774
1,8,489843.0,-3.261198675965114,-2.737297812778574,Time limit reached,118513,2775
1,8,490014.0,-3.261084436607133,-2.737297812778574,Time limit reached,118553,2776
1,8,490230.0,-3.261084436607133,-2.737297812778574,Time limit reached,118606,2777
1,8,490394.0,-3.26092979470271,-2.737297812778574,Time limit reached,118647,2778
1,8,490590.0,-3.26092979470271,-2.737297812778574,Time limit reached,118693,2779
1,8,490779.0,-3.2608658095279113,-2.737297812778574,Time limit reached,118738,2780
1,8,490975.0,-3.2608658095279113,-2.737297812778574,Time limit reached,118788,2781
1,8,491161.0,-3.2608538340952222,-2.737297812778574,Time limit reached,118830,2782
1,8,491349.0,-3.2608538340952222,-2.737297812778574,Time limit reached,118875,2783
1,8,491499.0,-3.2605161274297,-2.737297812778574,Time limit reached,118908,2784
1,8,491716.0,-3.2605161274297,-2.737297812778574,Time limit reached,118962,2785
1,8,491918.0,-3.260502558221343,-2.737297812778574,Time limit reached,119007,2786
1,8,492106.0,-3.260502558221343,-2.737297812778574,Time limit reached,119050,2787
1,8,492273.0,-3.2599205956356405,-2.737297812778574,Time limit reached,119088,2788
1,8,492450.0,-3.2599205956356405,-2.737297812778574,Time limit reached,119132,2789
1,8,492593.0,-3.2598927380119327,-2.737297812778574,Time limit reached,119166,2790
1,8,492764.0,-3.2598927380119327,-2.737297812778574,Time limit reached,119210,2791
1,8,492961.0,-3.2598497809845806,-2.737297812778574,Time limit reached,119256,2792
1,8,493137.0,-3.2598497809845806,-2.737297812778574,Time limit reached,119299,2793
1,8,493306.0,-3.259599639381859,-2.737297812778574,Time limit reached,119345,2794
1,8,493468.0,-3.259599639381859,-2.737297812778574,Time limit reached,119379,2795
1,8,493690.0,-3.259383898345118,-2.737297812778574,Time limit reached,119431,2796
1,8,493896.0,-3.259383898345118,-2.737297812778574,Time limit reached,119482,2797
1,8,494084.0,-3.259058450926577,-2.737297812778574,Time limit reached,119528,2798
1,8,494277.0,-3.259058450926577,-2.737297812778574,Time limit reached,119576,2799
1,8,494432.0,-3.25897986749494,-2.737297812778574,Time limit reached,119619,2800
1,8,494636.0,-3.25897986749494,-2.737297812778574,Time limit reached,119667,2801
1,8,494833.0,-3.2589681805327646,-2.737297812778574,Time limit reached,119717,2802
1,8,495013.0,-3.2589681805327646,-2.737297812778574,Time limit reached,119761,2803
1,8,495200.0,-3.258894258121214,-2.737297812778574,Time limit reached,119807,2804
1,8,495366.0,-3.258894258121214,-2.737297812778574,Time limit reached,119848,2805
1,8,495528.0,-3.2584705347104026,-2.737297812778574,Time limit reached,119888,2806
1,8,495722.0,-3.2584705347104026,-2.737297846963894,Time limit reached,119936,2807
1,8,495904.0,-3.2581030955003825,-2.737297846963894,Time limit reached,119975,2808
1,8,496128.0,-3.2581030955003825,-2.737297846963894,Time limit reached,120031,2809
1,8,496296.0,-3.257927648348458,-2.737297846963894,Time limit reached,120072,2810
1,8,496482.0,-3.257927648348458,-2.737297846963894,Time limit reached,120117,2811
1,8,496665.0,-3.257816804592746,-2.737297846963894,Time limit reached,120161,2812
1,8,496831.0,-3.257816804592746,-2.737297846963894,Time limit reached,120199,2813
1,8,497003.0,-3.257509002162195,-2.737297846963894,Time limit reached,120243,2814
1,8,497203.0,-3.257509002162195,-2.737297846963894,Time limit reached,120289,2815
1,8,497394.0,-3.257332791316991,-2.737297846963894,Time limit reached,120336,2816
1,8,497588.0,-3.257332791316991,-2.737297846963894,Time limit reached,120382,2817
1,8,497751.0,-3.2571115566896305,-2.737297846963894,Time limit reached,120414,2818
1,8,497917.0,-3.2571115566896305,-2.737297846963894,Time limit reached,120457,2819
1,8,498079.0,-3.256783697378315,-2.737297846963894,Time limit reached,120495,2820
1,8,498258.0,-3.256783697378315,-2.737297846963894,Time limit reached,120537,2821
1,8,498429.0,-3.256762070471617,-2.737297846963894,Time limit reached,120579,2822
1,8,498609.0,-3.256762070471617,-2.737297846963894,Time limit reached,120623,2823
1,8,498778.0,-3.2566751867734265,-2.737297846963894,Time limit reached,120660,2824
1,8,498972.0,-3.2566751867734265,-2.737297846963894,Time limit reached,120706,2825
1,8,499173.0,-3.2564597649156988,-2.737297846963894,Time limit reached,120751,2826
1,8,499395.0,-3.2564597649156988,-2.737297846963894,Time limit reached,120804,2827
1,8,499563.0,-3.2563067707076736,-2.737297846963894,Time limit reached,120846,2828
1,8,499757.0,-3.2563067707076736,-2.737297846963894,Time limit reached,120892,2829
1,8,499935.0,-3.2562332906116356,-2.737297846963894,Time limit reached,120932,2830
1,8,500099.0,-3.2562332906116356,-2.737297846963894,Time limit reached,120970,2831
1,8,500274.0,-3.2560580128248695,-2.737297846963894,Time limit reached,121008,2832
1,8,500457.0,-3.2560580128248695,-2.737297846963894,Time limit reached,121055,2833
1,8,500669.0,-3.255808307452232,-2.737297846963894,Time limit reached,121100,2834
1,8,500853.0,-3.255808307452232,-2.737297846963894,Time limit reached,121140,2835
1,8,501043.0,-3.255692983969026,-2.737297846963894,Time limit reached,121182,2836
1,8,501223.0,-3.255692983969026,-2.737297846963894,Time limit reached,121225,2837
1,8,501395.0,-3.2554757481411327,-2.737297846963894,Time limit reached,121268,2838
1,8,501594.0,-3.2554757481411327,-2.737297846963894,Time limit reached,121314,2839
1,8,501784.0,-3.254941137320463,-2.737297846963894,Time limit reached,121359,2840
1,8,501981.0,-3.254941137320463,-2.737297846963894,Time limit reached,121406,2841
1,8,502139.0,-3.2548083658422846,-2.737297846963894,Time limit reached,121444,2842
1,8,502343.0,-3.2548083658422846,-2.737297846963894,Time limit reached,121491,2843
1,8,502533.0,-3.2547680172227937,-2.737297846963894,Time limit reached,121534,2844
1,8,502727.0,-3.2547680172227937,-2.737297846963894,Time limit reached,121580,2845
1,8,502895.0,-3.254522011354709,-2.737297846963894,Time limit reached,121622,2846
1,8,503113.0,-3.254522011354709,-2.737297846963894,Time limit reached,121670,2847
1,8,503239.0,-3.2540607054462285,-2.737297846963894,Time limit reached,121701,2848
1,8,503422.0,-3.2540607054462285,-2.737297846963894,Time limit reached,121747,2849
1,8,503576.0,-3.254041488413187,-2.737297846963894,Time limit reached,121780,2850
1,8,503779.0,-3.254041488413187,-2.737297846963894,Time limit reached,121827,2851
1,8,503936.0,-3.25399203299893,-2.737297846963894,Time limit reached,121869,2852
1,8,504126.0,-3.25399203299893,-2.737297846963894,Time limit reached,121915,2853
1,8,504266.0,-3.2538245493213256,-2.737297846963894,Time limit reached,121950,2854
1,8,504433.0,-3.2538245493213256,-2.737297846963894,Time limit reached,121989,2855
1,8,504612.0,-3.2537511634966023,-2.737297846963894,Time limit reached,122028,2856
1,8,504841.0,-3.2537511634966023,-2.737297846963894,Time limit reached,122083,2857
1,8,505027.0,-3.2537471848546606,-2.737297846963894,Time limit reached,122127,2858
1,8,505216.0,-3.2537471848546606,-2.737297846963894,Time limit reached,122168,2859
1,8,505391.0,-3.2535123072834007,-2.737297846963894,Time limit reached,122209,2860
1,8,505558.0,-3.2535123072834007,-2.737297846963894,Time limit reached,122251,2861
1,8,505700.0,-3.2535027262833704,-2.737297846963894,Time limit reached,122286,2862
1,8,505867.0,-3.2535027262833704,-2.737297846963894,Time limit reached,122330,2863
1,8,506096.0,-3.2534959489312025,-2.737297846963894,Time limit reached,122379,2864
1,8,506270.0,-3.2534959489312025,-2.737297846963894,Time limit reached,122424,2865
1,8,506408.0,-3.253369758472638,-2.737297846963894,Time limit reached,122457,2866
1,8,506615.0,-3.253369758472638,-2.737297846963894,Time limit reached,122506,2867
1,8,506755.0,-3.2533054258931235,-2.737297846963894,Time limit reached,122542,2868
1,8,506926.0,-3.2533054258931235,-2.737297846963894,Time limit reached,122583,2869
1,8,507065.0,-3.253120015750534,-2.737297846963894,Time limit reached,122616,2870
1,8,507241.0,-3.253120015750534,-2.737297846963894,Time limit reached,122661,2871
1,8,507414.0,-3.253075660271157,-2.737297846963894,Time limit reached,122701,2872
1,8,507631.0,-3.253075660271157,-2.737297846963894,Time limit reached,122750,2873
1,8,507791.0,-3.252772052555364,-2.737297846963894,Time limit reached,122791,2874
1,8,507994.0,-3.252772052555364,-2.737297846963894,Time limit reached,122830,2875
1,8,508168.0,-3.25216364686427,-2.737297846963894,Time limit reached,122873,2876
1,8,508361.0,-3.25216364686427,-2.737297846963894,Time limit reached,122917,2877
1,8,508516.0,-3.252088549042191,-2.737297846963894,Time limit reached,122954,2878
1,8,508720.0,-3.252088549042191,-2.737297846963894,Time limit reached,123002,2879
1,8,508899.0,-3.2519701048136587,-2.737297846963894,Time limit reached,123042,2880
1,8,509070.0,-3.2519701048136587,-2.737297846963894,Time limit reached,123088,2881
1,8,509234.0,-3.251936200557348,-2.737297846963894,Time limit reached,123129,2882
1,8,509425.0,-3.251936200557348,-2.737297846963894,Time limit reached,123171,2883
1,8,509596.0,-3.251667893897311,-2.737297846963894,Time limit reached,123209,2884
1,8,509783.0,-3.251667893897311,-2.737297846963894,Time limit reached,123248,2885
1,8,509933.0,-3.2514838401179165,-2.737297846963894,Time limit reached,123289,2886
1,8,510126.0,-3.2514838401179165,-2.737297846963894,Time limit reached,123333,2887
1,8,510298.0,-3.251436438336342,-2.737297846963894,Time limit reached,123370,2888
1,8,510493.0,-3.251436438336342,-2.737297846963894,Time limit reached,123418,2889
1,8,510692.0,-3.251159879669918,-2.737297846963894,Time limit reached,123463,2890
1,8,510877.0,-3.251159879669918,-2.737297846963894,Time limit reached,123508,2891
1,8,511013.0,-3.2510101032887553,-2.737297846963894,Time limit reached,123543,2892
1,8,511196.0,-3.2510101032887553,-2.737297846963894,Time limit reached,123591,2893
1,8,511348.0,-3.250484228045467,-2.737297846963894,Time limit reached,123628,2894
1,8,511547.0,-3.250484228045467,-2.737297846963894,Time limit reached,123674,2895
1,8,511715.0,-3.250218461217944,-2.737297846963894,Time limit reached,123714,2896
1,8,511915.0,-3.250218461217944,-2.737297846963894,Time limit reached,123761,2897
1,8,512079.0,-3.250129901818201,-2.737297846963894,Time limit reached,123797,2898
1,8,512263.0,-3.250129901818201,-2.737297846963894,Time limit reached,123843,2899
1,8,512481.0,-3.2500429889917544,-2.737297846963894,Time limit reached,123892,2900
1,8,512688.0,-3.2500429889917544,-2.737297846963894,Time limit reached,123939,2901
1,8,512841.0,-3.2494248679067255,-2.737297846963894,Time limit reached,123980,2902
1,8,513016.0,-3.2494248679067255,-2.737297846963894,Time limit reached,124024,2903
1,8,513191.0,-3.2491717788564207,-2.737297846963894,Time limit reached,124066,2904
1,8,513388.0,-3.2491717788564207,-2.737297846963894,Time limit reached,124115,2905
1,8,513557.0,-3.2491518736156815,-2.737297846963894,Time limit reached,124149,2906
1,8,513717.0,-3.2491518736156815,-2.737297846963894,Time limit reached,124188,2907
1,8,513856.0,-3.248756489845413,-2.737297846963894,Time limit reached,124217,2908
1,8,514034.0,-3.248756489845413,-2.737297846963894,Time limit reached,124257,2909
1,8,514196.0,-3.2487197241787347,-2.737297846963894,Time limit reached,124297,2910
1,8,514347.0,-3.2487197241787347,-2.737297846963894,Time limit reached,124333,2911
1,8,514535.0,-3.2485359081373097,-2.737297846963894,Time limit reached,124377,2912
1,8,514676.0,-3.2485359081373097,-2.737297846963894,Time limit reached,124406,2913
1,8,514850.0,-3.248510125993916,-2.737297846963894,Time limit reached,124449,2914
1,8,515057.0,-3.248510125993916,-2.737297846963894,Time limit reached,124495,2915
1,8,515208.0,-3.248367112205837,-2.737297846963894,Time limit reached,124532,2916
1,8,515411.0,-3.248367112205837,-2.737297846963894,Time limit reached,124581,2917
1,8,515564.0,-3.2480207379185924,-2.737297846963894,Time limit reached,124614,2918
1,8,515769.0,-3.2480207379185924,-2.737297846963894,Time limit reached,124664,2919
1,8,515940.0,-3.247933911187554,-2.737297846963894,Time limit reached,124704,2920
1,8,516148.0,-3.247933911187554,-2.737297846963894,Time limit reached,124755,2921
1,8,516315.0,-3.2478142720264596,-2.737297846963894,Time limit reached,124795,2922
1,8,516523.0,-3.2478142720264596,-2.737297846963894,Time limit reached,124843,2923
1,8,516659.0,-3.2474987979029337,-2.737297846963894,Time limit reached,124878,2924
1,8,516854.0,-3.2474987979029337,-2.737297846963894,Time limit reached,124923,2925
1,8,517043.0,-3.2473612814924273,-2.737297846963894,Time limit reached,124966,2926
1,8,517223.0,-3.2473612814924273,-2.737297846963894,Time limit reached,125012,2927
1,8,517367.0,-3.246992396299838,-2.737297846963894,Time limit reached,125045,2928
1,8,517513.0,-3.246992396299838,-2.737297846963894,Time limit reached,125081,2929
1,8,517670.0,-3.246805630778946,-2.737297846963894,Time limit reached,125119,2930
1,8,517852.0,-3.246805630778946,-2.737297846963894,Time limit reached,125161,2931
1,8,518031.0,-3.246722410022474,-2.737297846963894,Time limit reached,125209,2932
1,8,518233.0,-3.246722410022474,-2.737297846963894,Time limit reached,125254,2933
1,8,518398.0,-3.246608493476598,-2.737297846963894,Time limit reached,125297,2934
1,8,518582.0,-3.246608493476598,-2.737297846963894,Time limit reached,125342,2935
1,8,518712.0,-3.2465843274283572,-2.737297846963894,Time limit reached,125376,2936
1,8,518887.0,-3.2465843274283572,-2.737297846963894,Time limit reached,125422,2937
1,8,519053.0,-3.2464783691782846,-2.737297846963894,Time limit reached,125460,2938
1,8,519269.0,-3.2464783691782846,-2.737297846963894,Time limit reached,125509,2939
1,8,519447.0,-3.2463108922001185,-2.737297846963894,Time limit reached,125548,2940
1,8,519642.0,-3.2463108922001185,-2.737297846963894,Time limit reached,125596,2941
1,8,519839.0,-3.2462590057245175,-2.737297846963894,Time limit reached,125642,2942
1,8,520009.0,-3.2462590057245175,-2.737297846963894,Time limit reached,125688,2943
1,8,520204.0,-3.246037366396698,-2.737297846963894,Time limit reached,125735,2944
1,8,520368.0,-3.246037366396698,-2.737297846963894,Time limit reached,125779,2945
1,8,520538.0,-3.2458719237174387,-2.737297846963894,Time limit reached,125817,2946
1,8,520723.0,-3.2458719237174387,-2.737297846963894,Time limit reached,125861,2947
1,8,520875.0,-3.2454644232573897,-2.737297846963894,Time limit reached,125899,2948
1,8,521042.0,-3.2454644232573897,-2.737297846963894,Time limit reached,125940,2949
1,8,521222.0,-3.245444428719023,-2.737297846963894,Time limit reached,125982,2950
1,8,521364.0,-3.245444428719023,-2.737297846963894,Time limit reached,126018,2951
1,8,521554.0,-3.2454373450528626,-2.737297846963894,Time limit reached,126062,2952
1,8,521763.0,-3.2454373450528626,-2.737297846963894,Time limit reached,126113,2953
1,8,521937.0,-3.245078896385514,-2.737297846963894,Time limit reached,126157,2954
1,8,522070.0,-3.245078896385514,-2.737297846963894,Time limit reached,126194,2955
1,8,522256.0,-3.2450214582186976,-2.737297846963894,Time limit reached,126237,2956
1,8,522437.0,-3.2450214582186976,-2.737297846963894,Time limit reached,126281,2957
1,8,522614.0,-3.2449475700784833,-2.737297846963894,Time limit reached,126323,2958
1,8,522837.0,-3.2449475700784833,-2.737297846963894,Time limit reached,126374,2959
1,8,522985.0,-3.2449260843235055,-2.737297846963894,Time limit reached,126413,2960
1,8,523224.0,-3.2449260843235055,-2.737297846963894,Time limit reached,126469,2961
1,8,523379.0,-3.244780843736364,-2.737297846963894,Time limit reached,126505,2962
1,8,523607.0,-3.244780843736364,-2.737297846963894,Time limit reached,126564,2963
1,8,523797.0,-3.2445487085176334,-2.737297846963894,Time limit reached,126608,2964
1,8,523995.0,-3.2445487085176334,-2.737297846963894,Time limit reached,126652,2965
1,8,524158.0,-3.2444388964659945,-2.737297846963894,Time limit reached,126688,2966
1,8,524377.0,-3.2444388964659945,-2.737297846963894,Time limit reached,126743,2967
1,8,524530.0,-3.24394064986614,-2.737297846963894,Time limit reached,126784,2968
1,8,524718.0,-3.24394064986614,-2.737297846963894,Time limit reached,126830,2969
1,8,524908.0,-3.243918573705253,-2.737297846963894,Time limit reached,126876,2970
1,8,525104.0,-3.243918573705253,-2.737297846963894,Time limit reached,126925,2971
1,8,525267.0,-3.243791323581533,-2.737297846963894,Time limit reached,126965,2972
1,8,525429.0,-3.243791323581533,-2.737297846963894,Time limit reached,127005,2973
1,8,525565.0,-3.2437832743900694,-2.737297846963894,Time limit reached,127041,2974
1,8,525775.0,-3.2437832743900694,-2.737297846963894,Time limit reached,127088,2975
1,8,525923.0,-3.2436169407494835,-2.737297846963894,Time limit reached,127124,2976
1,8,526106.0,-3.2436169407494835,-2.737297846963894,Time limit reached,127168,2977
1,8,526276.0,-3.2435725735890473,-2.737297846963894,Time limit reached,127209,2978
1,8,526469.0,-3.2435725735890473,-2.737297846963894,Time limit reached,127255,2979
1,8,526657.0,-3.243555960851863,-2.737297846963894,Time limit reached,127301,2980
1,8,526834.0,-3.243555960851863,-2.737297846963894,Time limit reached,127342,2981
1,8,527008.0,-3.243436580416684,-2.737297846963894,Time limit reached,127384,2982
1,8,527189.0,-3.243436580416684,-2.737297846963894,Time limit reached,127430,2983
1,8,527397.0,-3.243428963675958,-2.737297846963894,Time limit reached,127476,2984
1,8,527599.0,-3.243428963675958,-2.737297846963894,Time limit reached,127532,2985
1,8,527797.0,-3.2433314824832973,-2.737297846963894,Time limit reached,127584,2986
1,8,527971.0,-3.2433314824832973,-2.737297846963894,Time limit reached,127623,2987
1,8,528150.0,-3.2432528922668302,-2.737297846963894,Time limit reached,127668,2988
1,8,528385.0,-3.2432528922668302,-2.737297846963894,Time limit reached,127721,2989
1,8,528546.0,-3.2430087066435345,-2.737297846963894,Time limit reached,127757,2990
1,8,528737.0,-3.2430087066435345,-2.737297846963894,Time limit reached,127798,2991
1,8,528884.0,-3.2429585950554665,-2.737297846963894,Time limit reached,127837,2992
1,8,529086.0,-3.2429585950554665,-2.737297846963894,Time limit reached,127887,2993
1,8,529246.0,-3.242894921114083,-2.737297846963894,Time limit reached,127924,2994
1,8,529403.0,-3.242894921114083,-2.737297846963894,Time limit reached,127965,2995
1,8,529568.0,-3.2428068801416448,-2.737297846963894,Time limit reached,128004,2996
1,8,529750.0,-3.2428068801416448,-2.737297846963894,Time limit reached,128048,2997
1,8,529898.0,-3.2424589481701656,-2.737297846963894,Time limit reached,128083,2998
1,8,530057.0,-3.2424589481701656,-2.737297846963894,Time limit reached,128126,2999
1,8,530206.0,-3.242455105782409,-2.737297846963894,Time limit reached,128161,3000
1,8,530420.0,-3.242455105782409,-2.737297846963894,Time limit reached,128210,3001
1,8,530589.0,-3.2424488805292153,-2.737297846963894,Time limit reached,128245,3002
1,8,530743.0,-3.2424488805292153,-2.737297846963894,Time limit reached,128284,3003
1,8,530922.0,-3.2417852230897153,-2.737297846963894,Time limit reached,128327,3004
1,8,531120.0,-3.2417852230897153,-2.737297846963894,Time limit reached,128373,3005
1,8,531281.0,-3.2416858836961624,-2.737297846963894,Time limit reached,128412,3006
1,8,531461.0,-3.2416858836961624,-2.737297846963894,Time limit reached,128444,3007
1,8,531585.0,-3.2416208785597407,-2.737297846963894,Time limit reached,128481,3008
1,8,531771.0,-3.2416208785597407,-2.737297846963894,Time limit reached,128528,3009
1,8,531939.0,-3.2415468300988,-2.737297846963894,Time limit reached,128565,3010
1,8,532142.0,-3.2415468300988,-2.737297846963894,Time limit reached,128609,3011
1,8,532292.0,-3.2415169711165372,-2.737297846963894,Time limit reached,128646,3012
1,8,532497.0,-3.2415169711165372,-2.737297846963894,Time limit reached,128693,3013
