seed,num_v,time,lowerBound,upperBound,termination,LMOcalls
1,4,1.621253e6,-310.43841779292956,-299.1694512809974,Time limit reached,37687
1,4,1.621853e6,-310.43841779292956,-299.1694512809974,Time limit reached,37700
1,4,1.622502e6,-310.43841779292956,-299.1694512809974,Time limit reached,37718
1,4,1.623133e6,-310.43841779292956,-299.1694512809974,Time limit reached,37733
1,4,1.623682e6,-310.43841779292956,-299.1694512809974,Time limit reached,37748
1,4,1.62431e6,-310.43841779292956,-299.1694512809974,Time limit reached,37764
1,4,1.62515e6,-310.43841779292956,-299.1694512809974,Time limit reached,37784
1,4,1.625821e6,-310.43841779292956,-299.1694512809974,Time limit reached,37801
1,4,1.626747e6,-310.43841779292956,-299.1694512809974,Time limit reached,37822
1,4,1.627585e6,-310.43841779292956,-299.1694512809974,Time limit reached,37843
1,4,1.628217e6,-310.43841779292956,-299.1694512809974,Time limit reached,37859
1,4,1.62898e6,-310.43841779292956,-299.1694512809974,Time limit reached,37878
1,4,1.630188e6,-310.43841779292956,-299.1694512809974,Time limit reached,37904
1,4,1.631014e6,-310.43841779292956,-299.1694512809974,Time limit reached,37924
1,4,1.631985e6,-310.43841779292956,-299.1694512809974,Time limit reached,37946
1,4,1.632525e6,-310.43841779292956,-299.1694512809974,Time limit reached,37960
1,4,1.632995e6,-310.43841779292956,-299.1694512809974,Time limit reached,37972
1,4,1.63365e6,-310.43841779292956,-299.1694512809974,Time limit reached,37989
1,4,1.634707e6,-310.43841779292956,-299.1694512809974,Time limit reached,38014
1,4,1.635604e6,-310.43841779292956,-299.1694512809974,Time limit reached,38032
1,4,1.635946e6,-310.43841779292956,-299.1694512809974,Time limit reached,38042
1,4,1.636648e6,-310.43841779292956,-299.1694512809974,Time limit reached,38061
1,4,1.637387e6,-310.43841779292956,-299.1694512809974,Time limit reached,38078
1,4,1.638217e6,-310.43841779292956,-299.1694512809974,Time limit reached,38097
1,4,1.638794e6,-310.43841779292956,-299.1694512809974,Time limit reached,38111
1,4,1.639461e6,-310.43841779292956,-299.1694512809974,Time limit reached,38129
1,4,1.64023e6,-310.43841779292956,-299.1694512809974,Time limit reached,38148
1,4,1.640902e6,-310.43841779292956,-299.1694512809974,Time limit reached,38164
1,4,1.641702e6,-310.43841779292956,-299.1694512809974,Time limit reached,38182
1,4,1.64249e6,-310.43841779292956,-299.1694512809974,Time limit reached,38200
1,4,1.643292e6,-310.43841779292956,-299.1694512809974,Time limit reached,38219
1,4,1.643935e6,-310.43841779292956,-299.1694512809974,Time limit reached,38235
1,4,1.644463e6,-310.43841779292956,-299.1694512809974,Time limit reached,38248
1,4,1.645227e6,-310.43841779292956,-299.1694512809974,Time limit reached,38266
1,4,1.645982e6,-310.43841779292956,-299.1694512809974,Time limit reached,38284
1,4,1.647239e6,-310.43841779292956,-299.1694512809974,Time limit reached,38311
1,4,1.648227e6,-310.43841779292956,-299.1694512809974,Time limit reached,38335
1,4,1.649101e6,-310.43841779292956,-299.1694512809974,Time limit reached,38355
1,4,1.649826e6,-310.43841779292956,-299.1694512809974,Time limit reached,38371
1,4,1.650502e6,-310.43841779292956,-299.1694512809974,Time limit reached,38389
1,4,1.651211e6,-310.43841779292956,-299.1694512809974,Time limit reached,38407
1,4,1.651968e6,-310.43841779292956,-299.1694512809974,Time limit reached,38427
1,4,1.657356e6,-310.43841779292956,-299.1694512809974,Time limit reached,38450
1,4,1.657877e6,-310.43841779292956,-299.1694512809974,Time limit reached,38464
1,4,1.658314e6,-310.43841779292956,-299.1694512809974,Time limit reached,38476
1,4,1.658901e6,-310.43841779292956,-299.1694512809974,Time limit reached,38493
1,4,1.659722e6,-310.43841779292956,-299.1694512809974,Time limit reached,38512
1,4,1.660872e6,-310.43841779292956,-299.1694512809974,Time limit reached,38536
1,4,1.661458e6,-310.43841779292956,-299.1694512809974,Time limit reached,38551
1,4,1.662202e6,-310.43841779292956,-299.1694512809974,Time limit reached,38570
1,4,1.663012e6,-310.43841779292956,-299.1694512809974,Time limit reached,38589
1,4,1.663599e6,-310.43841779292956,-299.1694512809974,Time limit reached,38604
1,4,1.664327e6,-310.43841779292956,-299.1694512809974,Time limit reached,38623
1,4,1.664618e6,-310.43841779292956,-299.1694512809974,Time limit reached,38632
1,4,1.665573e6,-310.43841779292956,-299.1694512809974,Time limit reached,38656
1,4,1.666268e6,-310.43841779292956,-299.1694512809974,Time limit reached,38675
1,4,1.667241e6,-310.43841779292956,-299.1694512809974,Time limit reached,38696
1,4,1.667877e6,-310.43841779292956,-299.1694512809974,Time limit reached,38712
1,4,1.668428e6,-310.43841779292956,-299.1694512809974,Time limit reached,38727
1,4,1.669102e6,-310.43841779292956,-299.1694512809974,Time limit reached,38744
1,4,1.669595e6,-310.43841779292956,-299.1694512809974,Time limit reached,38758
1,4,1.670338e6,-310.43841779292956,-299.1694512809974,Time limit reached,38776
1,4,1.67085e6,-310.43841779292956,-299.1694512809974,Time limit reached,38790
1,4,1.671605e6,-310.43841779292956,-299.1694512809974,Time limit reached,38808
1,4,1.672125e6,-310.43841779292956,-299.1694512809974,Time limit reached,38822
1,4,1.672392e6,-310.43841779292956,-299.1694512809974,Time limit reached,38830
1,4,1.673156e6,-310.43841779292956,-299.1694512809974,Time limit reached,38851
1,4,1.673662e6,-310.43841779292956,-299.1694512809974,Time limit reached,38865
1,4,1.674271e6,-310.43841779292956,-299.1694512809974,Time limit reached,38883
1,4,1.674977e6,-310.43841779292956,-299.1694512809974,Time limit reached,38901
1,4,1.675547e6,-310.43841779292956,-299.1694512809974,Time limit reached,38915
1,4,1.676227e6,-310.43841779292956,-299.1694512809974,Time limit reached,38932
1,4,1.677148e6,-310.43841779292956,-299.1694512809974,Time limit reached,38956
1,4,1.677777e6,-310.43841779292956,-299.1694512809974,Time limit reached,38974
1,4,1.678307e6,-310.43841779292956,-299.1694512809974,Time limit reached,38988
1,4,1.679094e6,-310.43841779292956,-299.1694512809974,Time limit reached,39008
1,4,1.680088e6,-310.43841779292956,-299.1694512809974,Time limit reached,39031
1,4,1.680627e6,-310.43841779292956,-299.1694512809974,Time limit reached,39045
1,4,1.681538e6,-310.43841779292956,-299.1694512809974,Time limit reached,39063
1,4,1.682112e6,-310.43841779292956,-299.1694512809974,Time limit reached,39079
1,4,1.682633e6,-310.43841779292956,-299.1694512809974,Time limit reached,39093
1,4,1.68312e6,-310.43841779292956,-299.1694512809974,Time limit reached,39106
1,4,1.683745e6,-310.43841779292956,-299.1694512809974,Time limit reached,39122
1,4,1.684215e6,-310.43841779292956,-299.1694512809974,Time limit reached,39135
1,4,1.684894e6,-310.43841779292956,-299.1694512809974,Time limit reached,39151
1,4,1.685388e6,-310.43841779292956,-299.1694512809974,Time limit reached,39165
1,4,1.686174e6,-310.43841779292956,-299.1694512809974,Time limit reached,39184
1,4,1.6869e6,-310.43841779292956,-299.1694512809974,Time limit reached,39205
1,4,1.687649e6,-310.43841779292956,-299.1694512809974,Time limit reached,39220
1,4,1.688196e6,-310.43841779292956,-299.1694512809974,Time limit reached,39234
1,4,1.688897e6,-310.43841779292956,-299.1694512809974,Time limit reached,39252
1,4,1.689226e6,-310.43841779292956,-299.1694512809974,Time limit reached,39262
1,4,1.689806e6,-310.43841779292956,-299.1694512809974,Time limit reached,39276
1,4,1.690288e6,-310.43841779292956,-299.1694512809974,Time limit reached,39289
1,4,1.690908e6,-310.43841779292956,-299.1694512809974,Time limit reached,39305
1,4,1.691706e6,-310.43841779292956,-299.1694512809974,Time limit reached,39326
1,4,1.692647e6,-310.43841779292956,-299.1694512809974,Time limit reached,39346
1,4,1.693638e6,-310.43841779292956,-299.1694512809974,Time limit reached,39367
1,4,1.694637e6,-310.43841779292956,-299.1694512809974,Time limit reached,39391
1,4,1.695375e6,-310.43841779292956,-299.1694512809974,Time limit reached,39411
1,4,1.696042e6,-310.43841779292956,-299.1694512809974,Time limit reached,39428
1,4,1.696838e6,-310.43841779292956,-299.1694512809974,Time limit reached,39447
1,4,1.697539e6,-310.43841779292956,-299.1694512809974,Time limit reached,39462
1,4,1.697961e6,-310.43841779292956,-299.1694512809974,Time limit reached,39474
1,4,1.698629e6,-310.43841779292956,-299.1694512809974,Time limit reached,39491
1,4,1.699337e6,-310.43841779292956,-299.1694512809974,Time limit reached,39507
1,4,1.700173e6,-310.43841779292956,-299.1694512809974,Time limit reached,39528
1,4,1.70092e6,-310.43841779292956,-299.1694512809974,Time limit reached,39548
1,4,1.701695e6,-310.43841779292956,-299.1694512809974,Time limit reached,39569
1,4,1.702358e6,-310.43841779292956,-299.1694512809974,Time limit reached,39586
1,4,1.703061e6,-310.43841779292956,-299.1694512809974,Time limit reached,39604
1,4,1.705922e6,-310.43841779292956,-299.1694512809974,Time limit reached,39624
1,4,1.706749e6,-310.43841779292956,-299.1694512809974,Time limit reached,39647
1,4,1.707396e6,-310.43841779292956,-299.1694512809974,Time limit reached,39665
1,4,1.70822e6,-310.43841779292956,-299.1694512809974,Time limit reached,39685
1,4,1.708995e6,-310.43841779292956,-299.1694512809974,Time limit reached,39704
1,4,1.709789e6,-310.43841779292956,-299.1694512809974,Time limit reached,39725
1,4,1.710219e6,-310.43841779292956,-299.1694512809974,Time limit reached,39737
1,4,1.710958e6,-310.43841779292956,-299.1694512809974,Time limit reached,39753
1,4,1.711625e6,-310.43841779292956,-299.1694512809974,Time limit reached,39772
1,4,1.71232e6,-310.43841779292956,-299.1694512809974,Time limit reached,39789
1,4,1.712896e6,-310.43841779292956,-299.1694512809974,Time limit reached,39805
1,4,1.713711e6,-310.43841779292956,-299.1694512809974,Time limit reached,39827
1,4,1.71456e6,-310.43841779292956,-299.1694512809974,Time limit reached,39847
1,4,1.71514e6,-310.43841779292956,-299.1694512809974,Time limit reached,39863
1,4,1.716019e6,-310.43841779292956,-299.1694512809974,Time limit reached,39882
1,4,1.716778e6,-310.43841779292956,-299.1694512809974,Time limit reached,39903
1,4,1.7176e6,-310.43841779292956,-299.1694512809974,Time limit reached,39923
1,4,1.71827e6,-310.43841779292956,-299.1694512809974,Time limit reached,39940
1,4,1.718794e6,-310.43841779292956,-299.1694512809974,Time limit reached,39954
1,4,1.719657e6,-310.43841779292956,-299.1694512809974,Time limit reached,39976
1,4,1.720342e6,-310.43841779292956,-299.1694512809974,Time limit reached,39995
1,4,1.721134e6,-310.43841779292956,-299.1694512809974,Time limit reached,40014
1,4,1.721694e6,-310.43841779292956,-299.1694512809974,Time limit reached,40030
1,4,1.722269e6,-310.43841779292956,-299.1694512809974,Time limit reached,40044
1,4,1.723007e6,-310.43841779292956,-299.1694512809974,Time limit reached,40063
1,4,1.723537e6,-310.43841779292956,-299.1694512809974,Time limit reached,40078
1,4,1.724119e6,-310.43841779292956,-299.1694512809974,Time limit reached,40093
1,4,1.72501e6,-310.43841779292956,-299.1694512809974,Time limit reached,40116
1,4,1.725582e6,-310.43841779292956,-299.1694512809974,Time limit reached,40132
1,4,1.72633e6,-310.43841779292956,-299.1694512809974,Time limit reached,40152
1,4,1.727123e6,-310.43841779292956,-299.1694512809974,Time limit reached,40169
1,4,1.727884e6,-310.43841779292956,-299.1694512809974,Time limit reached,40187
1,4,1.728424e6,-310.43841779292956,-299.1694512809974,Time limit reached,40202
1,4,1.728972e6,-310.43841779292956,-299.1694512809974,Time limit reached,40218
1,4,1.729786e6,-310.43841779292956,-299.1694512809974,Time limit reached,40237
1,4,1.730501e6,-310.43841779292956,-299.1694512809974,Time limit reached,40254
1,4,1.731153e6,-310.43841779292956,-299.1694512809974,Time limit reached,40269
1,4,1.731678e6,-310.43841779292956,-299.1694512809974,Time limit reached,40284
1,4,1.732685e6,-310.43841779292956,-299.1694512809974,Time limit reached,40305
1,4,1.733272e6,-310.43841779292956,-299.1694512809974,Time limit reached,40320
1,4,1.733907e6,-310.43841779292956,-299.1694512809974,Time limit reached,40336
1,4,1.734925e6,-310.43841779292956,-299.1694512809974,Time limit reached,40363
1,4,1.735548e6,-310.43841779292956,-299.1694512809974,Time limit reached,40380
1,4,1.736065e6,-310.43841779292956,-299.1694512809974,Time limit reached,40395
1,4,1.738611e6,-310.43841779292956,-299.1694512809974,Time limit reached,40413
1,4,1.739394e6,-310.43841779292956,-299.1694512809974,Time limit reached,40433
1,4,1.740069e6,-310.43841779292956,-299.1694512809974,Time limit reached,40451
1,4,1.740787e6,-310.43841779292956,-299.1694512809974,Time limit reached,40469
1,4,1.741237e6,-310.43841779292956,-299.1694512809974,Time limit reached,40483
1,4,1.742154e6,-310.43841779292956,-299.1694512809974,Time limit reached,40505
1,4,1.742774e6,-310.43841779292956,-299.1694512809974,Time limit reached,40520
1,4,1.743328e6,-310.43841779292956,-299.1694512809974,Time limit reached,40535
1,4,1.743843e6,-310.43841779292956,-299.1694512809974,Time limit reached,40549
1,4,1.74445e6,-310.43841779292956,-299.1694512809974,Time limit reached,40566
1,4,1.745188e6,-310.43841779292956,-299.1694512809974,Time limit reached,40583
1,4,1.745743e6,-310.43841779292956,-299.1694512809974,Time limit reached,40598
1,4,1.746255e6,-310.43841779292956,-299.1694512809974,Time limit reached,40611
1,4,1.746857e6,-310.43841779292956,-299.1694512809974,Time limit reached,40627
1,4,1.747495e6,-310.43841779292956,-299.1694512809974,Time limit reached,40643
1,4,1.748476e6,-310.43841779292956,-299.1694512809974,Time limit reached,40667
1,4,1.749009e6,-310.43841779292956,-299.1694512809974,Time limit reached,40682
1,4,1.749638e6,-310.43841779292956,-299.1694512809974,Time limit reached,40700
1,4,1.750301e6,-310.43841779292956,-299.1694512809974,Time limit reached,40716
1,4,1.75079e6,-310.43841779292956,-299.1694512809974,Time limit reached,40729
1,4,1.751286e6,-310.43841779292956,-299.1694512809974,Time limit reached,40743
1,4,1.751764e6,-310.43841779292956,-299.1694512809974,Time limit reached,40755
1,4,1.752462e6,-310.43841779292956,-299.1694512809974,Time limit reached,40773
1,4,1.753194e6,-310.43841779292956,-299.1694512809974,Time limit reached,40791
1,4,1.753926e6,-310.43841779292956,-299.1694512809974,Time limit reached,40810
1,4,1.754472e6,-310.43841779292956,-299.1694512809974,Time limit reached,40825
1,4,1.754974e6,-310.43841779292956,-299.1694512809974,Time limit reached,40839
1,4,1.75551e6,-310.43841779292956,-299.1694512809974,Time limit reached,40853
1,4,1.755915e6,-310.43841779292956,-299.1694512809974,Time limit reached,40865
1,4,1.756347e6,-310.43841779292956,-299.1694512809974,Time limit reached,40877
1,4,1.756898e6,-310.43841779292956,-299.1694512809974,Time limit reached,40892
1,4,1.75752e6,-310.43841779292956,-299.1694512809974,Time limit reached,40909
1,4,1.758283e6,-310.43841779292956,-299.1694512809974,Time limit reached,40925
1,4,1.759138e6,-310.43841779292956,-299.1694512809974,Time limit reached,40943
1,4,1.759835e6,-310.43841779292956,-299.1694512809974,Time limit reached,40959
1,4,1.760383e6,-310.43841779292956,-299.1694512809974,Time limit reached,40975
1,4,1.760735e6,-310.43841779292956,-299.1694512809974,Time limit reached,40986
1,4,1.76129e6,-310.43841779292956,-299.1694512809974,Time limit reached,41001
1,4,1.76169e6,-310.43841779292956,-299.1694512809974,Time limit reached,41012
1,4,1.764011e6,-310.43841779292956,-299.1694512809974,Time limit reached,41030
1,4,1.764681e6,-310.43841779292956,-299.1694512809974,Time limit reached,41049
1,4,1.765323e6,-310.43841779292956,-299.1694512809974,Time limit reached,41067
1,4,1.769661e6,-310.43841779292956,-299.1694512809974,Time limit reached,41093
1,4,1.77028e6,-310.43841779292956,-299.1694512809974,Time limit reached,41110
1,4,1.770742e6,-310.43841779292956,-299.1694512809974,Time limit reached,41124
1,4,1.771413e6,-310.43841779292956,-299.1694512809974,Time limit reached,41139
1,4,1.771956e6,-310.43841779292956,-299.1694512809974,Time limit reached,41154
1,4,1.772683e6,-310.43841779292956,-299.1694512809974,Time limit reached,41171
1,4,1.773486e6,-310.43841779292956,-299.1694512809974,Time limit reached,41193
1,4,1.774158e6,-310.43841779292956,-299.1694512809974,Time limit reached,41210
1,4,1.774542e6,-310.43841779292956,-299.1694512809974,Time limit reached,41222
1,4,1.77515e6,-310.43841779292956,-299.1694512809974,Time limit reached,41237
1,4,1.775944e6,-310.43841779292956,-299.1694512809974,Time limit reached,41257
1,4,1.776449e6,-310.43841779292956,-299.1694512809974,Time limit reached,41271
1,4,1.777227e6,-310.43841779292956,-299.1694512809974,Time limit reached,41290
1,4,1.778239e6,-310.43841779292956,-299.1694512809974,Time limit reached,41309
1,4,1.778878e6,-310.43841779292956,-299.1694512809974,Time limit reached,41326
1,4,1.779578e6,-310.43841779292956,-299.1694512809974,Time limit reached,41347
